Item Type,Product ID,Product Name,Product Type,Product Code/SKU,Bin Picking Number,Brand Name,Option Set,Option Set Align,Product Description,Price,Cost Price,Retail Price,Sale Price,Fixed Shipping Cost,Free Shipping,Product Warranty,Product Weight,Product Width,Product Height,Product Depth,Allow Purchases?,Product Visible?,Product Availability,Track Inventory,Current Stock Level,Low Stock Level,Category,Product Image ID - 1,Product Image File - 1,Product Image Description - 1,Product Image Is Thumbnail - 1,Product Image Sort - 1,Product Image ID - 2,Product Image File - 2,Product Image Description - 2,Product Image Is Thumbnail - 2,Product Image Sort - 2,Search Keywords,Page Title,Meta Keywords,Meta Description,MYOB Asset Acct,MYOB Income Acct,MYOB Expense Acct,Product Condition,Show Product Condition?,Event Date Required?,Event Date Name,Event Date Is Limited?,Event Date Start Date,Event Date End Date,Sort Order,Product Tax Class,Product UPC/EAN,Stop Processing Rules,Product URL,Redirect Old URL?,GPS Global Trade Item Number,GPS Manufacturer Part Number,GPS Gender,GPS Age Group,GPS Color,GPS Size,GPS Material,GPS Pattern,GPS Item Group ID,GPS Category,GPS Enabled"PRODUCT","Product ID [Non Editable]","Title","P","SKU",,,"","","Description","Price",,,"Sale Price",,,,"Weight","Width","Height","Length","","Visible","","","Stock",,"Categories","","Hosted Image URLs","","","",,,,,,"Tags","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","61d496ede5015b659ca2db36","Marty Fabric B - Five and Ten by Denyse Schmidt for Moda - 52481-1","P","SQ0553755",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","Yes","","","8",,"fabric-by-the-yard/moda;mystery-quilt-fabrics/fpmq---olympia","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1641322248249-D1OMQRXCQMBONXQ53HWQ/B+-+52481-1.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/2 Yard (18x44)","P","SQ7068147",,,"","","","5.5",,,"0",,,,"0.375","8.5","0.25","12","","","","","4",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1 yard (36x44)","P","SQ6580342",,,"","","","10",,,"0",,,,"0.375","8.5","0.25","12","","","","","55",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","61d49771de247b5402851eb9","Marty Fabric C - Five and Ten by Denyse Schmidt for Moda - 52482-3","P","SQ3374772",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","Yes","","","7",,"fabric-by-the-yard/moda;mystery-quilt-fabrics/fpmq---olympia","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1641322392272-O05DOL1MJ5R1GFVJU7A7/C+-+52482-3.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/2 Yard (18x44)","P","SQ6152080",,,"","","","5.5",,,"0",,,,"0.375","8.5","0.25","12","","","","","4",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1 yard (36x44)","P","SQ1582410",,,"","","","10",,,"0",,,,"0.375","8.5","0.25","12","","","","","38",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","61d499dd447f55056f99ffba","Marty Fabric D - Five and Ten by Denyse Schmidt for Moda - 52484-7","P","SQ0001666",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","Yes","","","12",,"fabric-by-the-yard/moda;mystery-quilt-fabrics/fpmq---olympia","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1641323002432-XO2HV25GJ9UT8BFGX4Z7/D+-+52484-7.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/2 Yard (18x44)","P","SQ0707565",,,"","","","5.5",,,"0",,,,"0.375","8.5","0.25","12","","","","","7",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1 yard (36x44)","P","SQ1755235",,,"","","","10",,,"0",,,,"0.375","8.5","0.25","12","","","","","59",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","61d49a0f91578460303ef16a","Marty Fabric E - Five and Ten by Denyse Schmidt for Moda - 52481-2","P","SQ8534852",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","Yes","","","4",,"fabric-by-the-yard/moda;mystery-quilt-fabrics/fpmq---olympia","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1641323041782-4F4BD5O5WHTVA2Y28KUI/E+-+52481-2.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/2 Yard (18x44)","P","SQ2464788",,,"","","","5.5",,,"0",,,,"0.375","8.5","0.25","12","","","","","4",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1 yard (36x44)","P","SQ7236302",,,"","","","10",,,"0",,,,"0.375","8.5","0.25","12","","","","","4",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","61d49a358d2b1e26a3701285","Marty Fabric F - Five and Ten by Denyse Schmidt for Moda - 52485-2","P","SQ2112114",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","Yes","","","7",,"fabric-by-the-yard/moda;mystery-quilt-fabrics/fpmq---olympia","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1641323087442-Z5JAODIY8HTL98CM7GSR/F+-+52485-2.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/2 Yard (18x44)","P","SQ3877661",,,"","","","5.5",,,"0",,,,"0.375","8.5","0.25","12","","","","","3",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1 yard (36x44)","P","SQ5314270",,,"","","","10",,,"0",,,,"0.375","8.5","0.25","12","","","","","45",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","61d49a7a16c28d70e69e8bdc","Marty Fabric G - Five and Ten by Denyse Schmidt for Moda - 52484-2","P","SQ0218821",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","Yes","","","4",,"fabric-by-the-yard/moda;mystery-quilt-fabrics/fpmq---olympia","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1641323169177-OQSBYE5ZXXVKZGAQKJTG/G+-+52484-2.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/2 Yard (18x44)","P","SQ0864385",,,"","","","5.5",,,"0",,,,"0.375","8.5","0.25","12","","","","","4",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
